month,sleeve,trailing_sh,included
2023-07-31 00:00:00+00:00,CORR_REGIME,1.702562514307172,True
2023-07-31 00:00:00+00:00,SESSION_MOM,1.4044624739468916,True
2023-07-31 00:00:00+00:00,W1_STRATS,2.1210734509977036,True
2023-07-31 00:00:00+00:00,EVENT_VOLSPIKE,1.6981335769332147,True
2023-07-31 00:00:00+00:00,STATARB_XS,1.718581369524642,True
2023-07-31 00:00:00+00:00,MICROSTR_D1,0.8737497375560926,True
2023-07-31 00:00:00+00:00,VOL_BREAKOUT,0.18445033431634716,True
2023-07-31 00:00:00+00:00,TERM_SPREADS,1.4308626692969357,True
2023-07-31 00:00:00+00:00,EURGBP_MR,0.8800577524709802,True
2023-07-31 00:00:00+00:00,MULTIDAY,1.6950827502881682,True
2023-08-31 00:00:00+00:00,RISKPAR,1.8280173151710268,True
2023-08-31 00:00:00+00:00,TREND_NEW,0.6713545847350623,True
2023-08-31 00:00:00+00:00,EVE_XAU,1.9202429332664839,True
2023-08-31 00:00:00+00:00,D1REV_UK,-0.7420374432566498,False
2023-08-31 00:00:00+00:00,XSMOM,-0.07047052569324153,False
2023-08-31 00:00:00+00:00,D1REV_NAS,-0.02772004772338187,False
2023-08-31 00:00:00+00:00,WED_BTC,-0.5504857114047945,False
2023-08-31 00:00:00+00:00,DEFEND,2.0028205698881334,True
2023-08-31 00:00:00+00:00,PAIRS_EXP,2.344023020093132,True
2023-08-31 00:00:00+00:00,VOLFORECAST,1.3630432108260249,True
2023-08-31 00:00:00+00:00,H4_SLEEVE,1.0643803820929234,True
2023-08-31 00:00:00+00:00,CRYPTO_vs_SPX,1.343063388325324,True
2023-08-31 00:00:00+00:00,CORR_REGIME,1.761120269963834,True
2023-08-31 00:00:00+00:00,SESSION_MOM,1.222237392542187,True
2023-08-31 00:00:00+00:00,W1_STRATS,1.4597178991505906,True
2023-08-31 00:00:00+00:00,EVENT_VOLSPIKE,1.345869908185468,True
2023-08-31 00:00:00+00:00,STATARB_XS,1.1942506880241661,True
2023-08-31 00:00:00+00:00,MICROSTR_D1,1.5528946395914573,True
2023-08-31 00:00:00+00:00,VOL_BREAKOUT,0.09234561324210576,True
2023-08-31 00:00:00+00:00,TERM_SPREADS,1.511793503259508,True
2023-08-31 00:00:00+00:00,EURGBP_MR,0.5235051844237476,True
2023-08-31 00:00:00+00:00,MULTIDAY,2.270831158994951,True
2023-09-30 00:00:00+00:00,RISKPAR,0.3341206047193474,True
2023-09-30 00:00:00+00:00,TREND_NEW,0.3587841569985297,True
2023-09-30 00:00:00+00:00,EVE_XAU,1.9082036907234214,True
2023-09-30 00:00:00+00:00,D1REV_UK,-0.36546725674451463,False
2023-09-30 00:00:00+00:00,XSMOM,0.9577398413346043,True
2023-09-30 00:00:00+00:00,D1REV_NAS,-0.05037551087625441,False
2023-09-30 00:00:00+00:00,WED_BTC,-0.5038280188713321,False
2023-09-30 00:00:00+00:00,DEFEND,-0.16119256463066592,False
2023-09-30 00:00:00+00:00,PAIRS_EXP,2.1191178702897226,True
2023-09-30 00:00:00+00:00,VOLFORECAST,0.8582105132354136,True
2023-09-30 00:00:00+00:00,H4_SLEEVE,0.16672872605750072,True
2023-09-30 00:00:00+00:00,CRYPTO_vs_SPX,1.343063388325324,True
2023-09-30 00:00:00+00:00,CORR_REGIME,1.2200368640812087,True
2023-09-30 00:00:00+00:00,SESSION_MOM,1.454527420860416,True
2023-09-30 00:00:00+00:00,W1_STRATS,1.2903585670023001,True
2023-09-30 00:00:00+00:00,EVENT_VOLSPIKE,0.2885297216572744,True
2023-09-30 00:00:00+00:00,STATARB_XS,1.7570985062933155,True
2023-09-30 00:00:00+00:00,MICROSTR_D1,1.2605620247460776,True
2023-09-30 00:00:00+00:00,VOL_BREAKOUT,0.5212059407809393,True
2023-09-30 00:00:00+00:00,TERM_SPREADS,1.1920256947081613,True
2023-09-30 00:00:00+00:00,EURGBP_MR,0.35360671643955943,True
2023-09-30 00:00:00+00:00,MULTIDAY,1.309777382745291,True
2023-10-31 00:00:00+00:00,RISKPAR,0.812141426656208,True
2023-10-31 00:00:00+00:00,TREND_NEW,0.614068789644419,True
2023-10-31 00:00:00+00:00,EVE_XAU,2.5536016970470654,True
2023-10-31 00:00:00+00:00,D1REV_UK,-0.920335196965064,False
2023-10-31 00:00:00+00:00,XSMOM,1.708919315014589,True
2023-10-31 00:00:00+00:00,D1REV_NAS,0.14845793924415812,True
2023-10-31 00:00:00+00:00,WED_BTC,-1.7568836436873394,False
2023-10-31 00:00:00+00:00,DEFEND,-0.2696798626984575,False
2023-10-31 00:00:00+00:00,PAIRS_EXP,1.863753387274095,True
2023-10-31 00:00:00+00:00,VOLFORECAST,1.4827830732090275,True
2023-10-31 00:00:00+00:00,H4_SLEEVE,-0.4257023244537594,False
2023-10-31 00:00:00+00:00,CRYPTO_vs_SPX,1.343063388325324,True
2023-10-31 00:00:00+00:00,CORR_REGIME,1.4855715265087766,True
2023-10-31 00:00:00+00:00,SESSION_MOM,0.15209252789569114,True
2023-10-31 00:00:00+00:00,W1_STRATS,2.0772702246953965,True
2023-10-31 00:00:00+00:00,EVENT_VOLSPIKE,1.6588212224985193,True
2023-10-31 00:00:00+00:00,STATARB_XS,1.1574336963913419,True
2023-10-31 00:00:00+00:00,MICROSTR_D1,0.5764180180516532,True
2023-10-31 00:00:00+00:00,VOL_BREAKOUT,1.574724429871475,True
2023-10-31 00:00:00+00:00,TERM_SPREADS,1.8827016261035698,True
2023-10-31 00:00:00+00:00,EURGBP_MR,-0.015019470116812752,False
2023-10-31 00:00:00+00:00,MULTIDAY,1.9607888872317114,True
2023-11-30 00:00:00+00:00,RISKPAR,1.5438186505831561,True
2023-11-30 00:00:00+00:00,TREND_NEW,1.373720401201611,True
2023-11-30 00:00:00+00:00,EVE_XAU,3.325969979080233,True
2023-11-30 00:00:00+00:00,D1REV_UK,-1.491081021964786,False
2023-11-30 00:00:00+00:00,XSMOM,0.5078744371597562,True
2023-11-30 00:00:00+00:00,D1REV_NAS,-0.012625773508022168,False
2023-11-30 00:00:00+00:00,WED_BTC,0.09204324229008175,True
2023-11-30 00:00:00+00:00,DEFEND,-1.3569045402531266,False
2023-11-30 00:00:00+00:00,PAIRS_EXP,1.3377831138338596,True
2023-11-30 00:00:00+00:00,VOLFORECAST,2.6550735366824245,True
2023-11-30 00:00:00+00:00,H4_SLEEVE,-0.8096047877396937,False
2023-11-30 00:00:00+00:00,CRYPTO_vs_SPX,0.4111917611068753,True
2023-11-30 00:00:00+00:00,CORR_REGIME,1.9203163296664745,True
2023-11-30 00:00:00+00:00,SESSION_MOM,0.4316353762802059,True
2023-11-30 00:00:00+00:00,W1_STRATS,2.331761975632519,True
2023-11-30 00:00:00+00:00,EVENT_VOLSPIKE,1.303828295916021,True
2023-11-30 00:00:00+00:00,STATARB_XS,1.6068411143523065,True
2023-11-30 00:00:00+00:00,MICROSTR_D1,0.5850475028745092,True
2023-11-30 00:00:00+00:00,VOL_BREAKOUT,1.842139834644031,True
2023-11-30 00:00:00+00:00,TERM_SPREADS,1.2123054542680947,True
2023-11-30 00:00:00+00:00,EURGBP_MR,-0.1326838428700259,False
2023-11-30 00:00:00+00:00,MULTIDAY,1.316970714639667,True
2023-12-31 00:00:00+00:00,RISKPAR,1.6903533528249015,True
2023-12-31 00:00:00+00:00,TREND_NEW,2.0309218977631733,True
2023-12-31 00:00:00+00:00,EVE_XAU,4.652947512960012,True
2023-12-31 00:00:00+00:00,D1REV_UK,-1.251767967079225,False
2023-12-31 00:00:00+00:00,XSMOM,0.44812123353076727,True
2023-12-31 00:00:00+00:00,D1REV_NAS,0.15122636456660554,True
2023-12-31 00:00:00+00:00,WED_BTC,0.9862463675449799,True
2023-12-31 00:00:00+00:00,DEFEND,-1.3569045402531266,False
2023-12-31 00:00:00+00:00,PAIRS_EXP,1.814809344643646,True
2023-12-31 00:00:00+00:00,VOLFORECAST,2.993772530857361,True
2023-12-31 00:00:00+00:00,H4_SLEEVE,-1.5810266440428757,False
2023-12-31 00:00:00+00:00,CRYPTO_vs_SPX,0.4111917611068753,True
2023-12-31 00:00:00+00:00,CORR_REGIME,2.4338089671595657,True
2023-12-31 00:00:00+00:00,SESSION_MOM,0.5056668081425513,True
2023-12-31 00:00:00+00:00,W1_STRATS,2.4325171880653937,True
2023-12-31 00:00:00+00:00,EVENT_VOLSPIKE,1.010009626628427,True
2023-12-31 00:00:00+00:00,STATARB_XS,0.5040098319560983,True
2023-12-31 00:00:00+00:00,MICROSTR_D1,1.9406028590057631,True
2023-12-31 00:00:00+00:00,VOL_BREAKOUT,2.613093877408095,True
2023-12-31 00:00:00+00:00,TERM_SPREADS,1.2481782431260537,True
2023-12-31 00:00:00+00:00,EURGBP_MR,0.3460576957167798,True
2023-12-31 00:00:00+00:00,MULTIDAY,0.802920319448524,True
2024-01-31 00:00:00+00:00,RISKPAR,1.8456865530804645,True
2024-01-31 00:00:00+00:00,TREND_NEW,2.301168045732147,True
2024-01-31 00:00:00+00:00,EVE_XAU,5.443256084321399,True
2024-01-31 00:00:00+00:00,D1REV_UK,-1.7648633165006786,False
2024-01-31 00:00:00+00:00,XSMOM,0.6910955185232276,True
2024-01-31 00:00:00+00:00,D1REV_NAS,-0.2808997785971744,False
2024-01-31 00:00:00+00:00,WED_BTC,0.3803516218365635,True
2024-01-31 00:00:00+00:00,DEFEND,-1.3569045402531266,False
2024-01-31 00:00:00+00:00,PAIRS_EXP,1.9383560222938592,True
2024-01-31 00:00:00+00:00,VOLFORECAST,3.0695088033606086,True
2024-01-31 00:00:00+00:00,H4_SLEEVE,-1.5207549338020665,False
2024-01-31 00:00:00+00:00,CRYPTO_vs_SPX,0.4111917611068753,True
2024-01-31 00:00:00+00:00,CORR_REGIME,1.6880016933771267,True
2024-01-31 00:00:00+00:00,SESSION_MOM,0.5056668081425512,True
2024-01-31 00:00:00+00:00,W1_STRATS,2.2727532739326595,True
2024-01-31 00:00:00+00:00,EVENT_VOLSPIKE,1.0100096266284269,True
2024-01-31 00:00:00+00:00,STATARB_XS,0.5890875429768321,True
2024-01-31 00:00:00+00:00,MICROSTR_D1,2.104135020157875,True
2024-01-31 00:00:00+00:00,VOL_BREAKOUT,1.6248959358500408,True
2024-01-31 00:00:00+00:00,TERM_SPREADS,1.7385176578920383,True
2024-01-31 00:00:00+00:00,EURGBP_MR,0.33602202281590177,True
2024-01-31 00:00:00+00:00,MULTIDAY,0.2372539642299681,True
2024-02-29 00:00:00+00:00,RISKPAR,2.5180725748950445,True
2024-02-29 00:00:00+00:00,TREND_NEW,3.2526669982653984,True
2024-02-29 00:00:00+00:00,EVE_XAU,4.793710316818808,True
2024-02-29 00:00:00+00:00,D1REV_UK,-1.7080876687357922,False
2024-02-29 00:00:00+00:00,XSMOM,0.40856762923420525,True
2024-02-29 00:00:00+00:00,D1REV_NAS,0.3017575436279418,True
2024-02-29 00:00:00+00:00,WED_BTC,1.8722128370181796,True
2024-02-29 00:00:00+00:00,DEFEND,-1.3569045402531263,False
2024-02-29 00:00:00+00:00,PAIRS_EXP,1.8316239942343673,True
2024-02-29 00:00:00+00:00,VOLFORECAST,3.492544978630513,True
2024-02-29 00:00:00+00:00,H4_SLEEVE,-2.2174072379090184,False
2024-02-29 00:00:00+00:00,CRYPTO_vs_SPX,1.451645367502034,True
2024-02-29 00:00:00+00:00,CORR_REGIME,2.06346016786737,True
2024-02-29 00:00:00+00:00,SESSION_MOM,-0.6211892052471011,False
2024-02-29 00:00:00+00:00,W1_STRATS,3.398345826088409,True
2024-02-29 00:00:00+00:00,EVENT_VOLSPIKE,1.010009626628427,True
2024-02-29 00:00:00+00:00,STATARB_XS,-0.3085231936308239,False
2024-02-29 00:00:00+00:00,MICROSTR_D1,2.2860974648998873,True
2024-02-29 00:00:00+00:00,VOL_BREAKOUT,2.11141845563782,True
2024-02-29 00:00:00+00:00,TERM_SPREADS,1.9668533062699192,True
2024-02-29 00:00:00+00:00,EURGBP_MR,1.1610832119217462,True
2024-02-29 00:00:00+00:00,MULTIDAY,0.40339536819811034,True
2024-03-31 00:00:00+00:00,RISKPAR,3.12830678156886,True
2024-03-31 00:00:00+00:00,TREND_NEW,3.715084349527162,True
2024-03-31 00:00:00+00:00,EVE_XAU,4.2412218950478895,True
2024-03-31 00:00:00+00:00,D1REV_UK,-1.130706377854018,False
2024-03-31 00:00:00+00:00,XSMOM,2.061995082994196,True
2024-03-31 00:00:00+00:00,D1REV_NAS,0.739485807182786,True
2024-03-31 00:00:00+00:00,WED_BTC,2.7554715023542755,True
2024-03-31 00:00:00+00:00,DEFEND,-1.3569045402531266,False
2024-03-31 00:00:00+00:00,PAIRS_EXP,1.7297423422813505,True
2024-03-31 00:00:00+00:00,VOLFORECAST,4.362443078053885,True
2024-03-31 00:00:00+00:00,H4_SLEEVE,-1.5887206481635705,False
2024-03-31 00:00:00+00:00,CRYPTO_vs_SPX,0.0,False
2024-03-31 00:00:00+00:00,CORR_REGIME,2.1515869194847785,True
2024-03-31 00:00:00+00:00,SESSION_MOM,-0.2509746878961954,False
2024-03-31 00:00:00+00:00,W1_STRATS,3.496078538194395,True
2024-03-31 00:00:00+00:00,EVENT_VOLSPIKE,1.0100096266284269,True
2024-03-31 00:00:00+00:00,STATARB_XS,-0.021920800970653354,False
2024-03-31 00:00:00+00:00,MICROSTR_D1,1.7965820111669646,True
2024-03-31 00:00:00+00:00,VOL_BREAKOUT,2.6650598287063896,True
2024-03-31 00:00:00+00:00,TERM_SPREADS,1.9750489827222113,True
2024-03-31 00:00:00+00:00,EURGBP_MR,1.2767128368305867,True
2024-03-31 00:00:00+00:00,MULTIDAY,0.5926286634371667,True
2024-04-30 00:00:00+00:00,RISKPAR,3.72635521206658,True
2024-04-30 00:00:00+00:00,TREND_NEW,3.225016356186895,True
2024-04-30 00:00:00+00:00,EVE_XAU,3.747586596622121,True
2024-04-30 00:00:00+00:00,D1REV_UK,-0.8215777510420792,False
2024-04-30 00:00:00+00:00,XSMOM,1.7679855394529287,True
2024-04-30 00:00:00+00:00,D1REV_NAS,0.8636085152486777,True
2024-04-30 00:00:00+00:00,WED_BTC,2.622871718660329,True
2024-04-30 00:00:00+00:00,DEFEND,-1.757476462202919,False
2024-04-30 00:00:00+00:00,PAIRS_EXP,1.3335777372451716,True
2024-04-30 00:00:00+00:00,VOLFORECAST,4.525512174921178,True
2024-04-30 00:00:00+00:00,H4_SLEEVE,-2.112808553014346,False
2024-04-30 00:00:00+00:00,CRYPTO_vs_SPX,0.0,False
2024-04-30 00:00:00+00:00,CORR_REGIME,2.2102289490517535,True
2024-04-30 00:00:00+00:00,SESSION_MOM,0.17457160009867842,True
2024-04-30 00:00:00+00:00,W1_STRATS,3.3159151045831194,True
2024-04-30 00:00:00+00:00,EVENT_VOLSPIKE,1.0100096266284269,True
2024-04-30 00:00:00+00:00,STATARB_XS,0.019777021138213433,True
2024-04-30 00:00:00+00:00,MICROSTR_D1,1.2987744343475074,True
2024-04-30 00:00:00+00:00,VOL_BREAKOUT,3.075093530618285,True
2024-04-30 00:00:00+00:00,TERM_SPREADS,1.7775962964234902,True
2024-04-30 00:00:00+00:00,EURGBP_MR,1.940259079744485,True
2024-04-30 00:00:00+00:00,MULTIDAY,-0.079807009383706,False
2024-05-31 00:00:00+00:00,RISKPAR,4.535082789015098,True
2024-05-31 00:00:00+00:00,TREND_NEW,3.662635554579777,True
2024-05-31 00:00:00+00:00,EVE_XAU,4.4023499086469,True
2024-05-31 00:00:00+00:00,D1REV_UK,-1.6086991144224243,False
2024-05-31 00:00:00+00:00,XSMOM,1.5016210059439836,True
2024-05-31 00:00:00+00:00,D1REV_NAS,0.14717468456125227,True
2024-05-31 00:00:00+00:00,WED_BTC,2.319786223699081,True
2024-05-31 00:00:00+00:00,DEFEND,-1.757476462202919,False
2024-05-31 00:00:00+00:00,PAIRS_EXP,1.4365161099960462,True
2024-05-31 00:00:00+00:00,VOLFORECAST,4.8250953015539695,True
2024-05-31 00:00:00+00:00,H4_SLEEVE,-2.607873163044343,False
2024-05-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872782,True
2024-05-31 00:00:00+00:00,CORR_REGIME,1.8189853408831553,True
2024-05-31 00:00:00+00:00,SESSION_MOM,-0.5934187699484055,False
2024-05-31 00:00:00+00:00,W1_STRATS,3.4863204832464696,True
2024-05-31 00:00:00+00:00,EVENT_VOLSPIKE,0.02230488519361616,True
2024-05-31 00:00:00+00:00,STATARB_XS,0.563668782969761,True
2024-05-31 00:00:00+00:00,MICROSTR_D1,1.1667737828057783,True
2024-05-31 00:00:00+00:00,VOL_BREAKOUT,3.435062137475941,True
2024-05-31 00:00:00+00:00,TERM_SPREADS,1.5072604112797363,True
2024-05-31 00:00:00+00:00,EURGBP_MR,2.0501802193321357,True
2024-05-31 00:00:00+00:00,MULTIDAY,0.2970485220334542,True
2024-06-30 00:00:00+00:00,RISKPAR,4.970368322297455,True
2024-06-30 00:00:00+00:00,TREND_NEW,4.193747403076673,True
2024-06-30 00:00:00+00:00,EVE_XAU,3.4543195877352115,True
2024-06-30 00:00:00+00:00,D1REV_UK,-0.4407632897206316,False
2024-06-30 00:00:00+00:00,XSMOM,0.6683839870761544,True
2024-06-30 00:00:00+00:00,D1REV_NAS,-0.17056551162385672,False
2024-06-30 00:00:00+00:00,WED_BTC,2.3599710513379133,True
2024-06-30 00:00:00+00:00,DEFEND,-1.2247032155766213,False
2024-06-30 00:00:00+00:00,PAIRS_EXP,1.2835654002216623,True
2024-06-30 00:00:00+00:00,VOLFORECAST,4.888438505833166,True
2024-06-30 00:00:00+00:00,H4_SLEEVE,-2.9217129909265482,False
2024-06-30 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872782,True
2024-06-30 00:00:00+00:00,CORR_REGIME,1.8357945099248172,True
2024-06-30 00:00:00+00:00,SESSION_MOM,0.026471327399773786,True
2024-06-30 00:00:00+00:00,W1_STRATS,3.619327827568691,True
2024-06-30 00:00:00+00:00,EVENT_VOLSPIKE,0.052135982997833806,True
2024-06-30 00:00:00+00:00,STATARB_XS,0.6025268501248242,True
2024-06-30 00:00:00+00:00,MICROSTR_D1,1.9345485095413977,True
2024-06-30 00:00:00+00:00,VOL_BREAKOUT,2.8250716722665365,True
2024-06-30 00:00:00+00:00,TERM_SPREADS,1.4673485086430136,True
2024-06-30 00:00:00+00:00,EURGBP_MR,1.4189072412935528,True
2024-06-30 00:00:00+00:00,MULTIDAY,-0.16450924358207633,False
2024-07-31 00:00:00+00:00,RISKPAR,3.9864120963874377,True
2024-07-31 00:00:00+00:00,TREND_NEW,3.7115438054663223,True
2024-07-31 00:00:00+00:00,EVE_XAU,2.976184367461382,True
2024-07-31 00:00:00+00:00,D1REV_UK,-0.8144947718286435,False
2024-07-31 00:00:00+00:00,XSMOM,1.4167104122912835,True
2024-07-31 00:00:00+00:00,D1REV_NAS,0.3200155871852593,True
2024-07-31 00:00:00+00:00,WED_BTC,1.44658997769249,True
2024-07-31 00:00:00+00:00,DEFEND,-1.2247032155766215,False
2024-07-31 00:00:00+00:00,PAIRS_EXP,1.5903956292639145,True
2024-07-31 00:00:00+00:00,VOLFORECAST,3.5703585009244407,True
2024-07-31 00:00:00+00:00,H4_SLEEVE,-2.9342095370692314,False
2024-07-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True
2024-07-31 00:00:00+00:00,CORR_REGIME,1.387015627470322,True
2024-07-31 00:00:00+00:00,SESSION_MOM,-0.41428801780342106,False
2024-07-31 00:00:00+00:00,W1_STRATS,1.8575131347629354,True
2024-07-31 00:00:00+00:00,EVENT_VOLSPIKE,-0.021298669894722233,False
2024-07-31 00:00:00+00:00,STATARB_XS,0.8079799484488526,True
2024-07-31 00:00:00+00:00,MICROSTR_D1,0.5804324169206696,True
2024-07-31 00:00:00+00:00,VOL_BREAKOUT,2.7081567346117326,True
2024-07-31 00:00:00+00:00,TERM_SPREADS,1.3277161795857035,True
2024-07-31 00:00:00+00:00,EURGBP_MR,1.1183155433287895,True
2024-07-31 00:00:00+00:00,MULTIDAY,0.3623003497989731,True
2024-08-31 00:00:00+00:00,RISKPAR,3.280222099281965,True
2024-08-31 00:00:00+00:00,TREND_NEW,2.7697240346763747,True
2024-08-31 00:00:00+00:00,EVE_XAU,1.0427020563436653,True
2024-08-31 00:00:00+00:00,D1REV_UK,-1.017680576386581,False
2024-08-31 00:00:00+00:00,XSMOM,1.7327275591841955,True
2024-08-31 00:00:00+00:00,D1REV_NAS,0.7483403823431855,True
2024-08-31 00:00:00+00:00,WED_BTC,0.5874781567575185,True
2024-08-31 00:00:00+00:00,DEFEND,0.569123251179012,True
2024-08-31 00:00:00+00:00,PAIRS_EXP,0.6618165303697074,True
2024-08-31 00:00:00+00:00,VOLFORECAST,2.670914591591073,True
2024-08-31 00:00:00+00:00,H4_SLEEVE,-1.5251826312851455,False
2024-08-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872782,True
2024-08-31 00:00:00+00:00,CORR_REGIME,0.9127188529424005,True
2024-08-31 00:00:00+00:00,SESSION_MOM,1.1481074308338324,True
2024-08-31 00:00:00+00:00,W1_STRATS,1.2084634262180443,True
2024-08-31 00:00:00+00:00,EVENT_VOLSPIKE,1.4430618235553916,True
2024-08-31 00:00:00+00:00,STATARB_XS,1.530590436816178,True
2024-08-31 00:00:00+00:00,MICROSTR_D1,-0.15522381966166973,False
2024-08-31 00:00:00+00:00,VOL_BREAKOUT,1.8531154853134855,True
2024-08-31 00:00:00+00:00,TERM_SPREADS,0.03451761313250892,True
2024-08-31 00:00:00+00:00,EURGBP_MR,1.0301142558679386,True
2024-08-31 00:00:00+00:00,MULTIDAY,0.3252740267075444,True
2024-09-30 00:00:00+00:00,RISKPAR,3.5135650688195277,True
2024-09-30 00:00:00+00:00,TREND_NEW,2.7792086061915535,True
2024-09-30 00:00:00+00:00,EVE_XAU,-0.0236151334704296,False
2024-09-30 00:00:00+00:00,D1REV_UK,-0.11710252917032027,False
2024-09-30 00:00:00+00:00,XSMOM,2.4736405599028313,True
2024-09-30 00:00:00+00:00,D1REV_NAS,0.8180037128142121,True
2024-09-30 00:00:00+00:00,WED_BTC,0.7940695710317117,True
2024-09-30 00:00:00+00:00,DEFEND,0.569123251179012,True
2024-09-30 00:00:00+00:00,PAIRS_EXP,-0.031726054289216175,False
2024-09-30 00:00:00+00:00,VOLFORECAST,2.8042096348884114,True
2024-09-30 00:00:00+00:00,H4_SLEEVE,-1.5309744762587862,False
2024-09-30 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True
2024-09-30 00:00:00+00:00,CORR_REGIME,0.9796695410973024,True
2024-09-30 00:00:00+00:00,SESSION_MOM,1.1481074308338324,True
2024-09-30 00:00:00+00:00,W1_STRATS,1.4580227528120506,True
2024-09-30 00:00:00+00:00,EVENT_VOLSPIKE,1.527345703719299,True
2024-09-30 00:00:00+00:00,STATARB_XS,1.4185856484747583,True
2024-09-30 00:00:00+00:00,MICROSTR_D1,0.2348070991095045,True
2024-09-30 00:00:00+00:00,VOL_BREAKOUT,2.188033025636802,True
2024-09-30 00:00:00+00:00,TERM_SPREADS,-0.10416927701848218,False
2024-09-30 00:00:00+00:00,EURGBP_MR,0.9826038670493709,True
2024-09-30 00:00:00+00:00,MULTIDAY,0.6206865272122334,True
2024-10-31 00:00:00+00:00,RISKPAR,2.7802278417838298,True
2024-10-31 00:00:00+00:00,TREND_NEW,1.5508893462304287,True
2024-10-31 00:00:00+00:00,EVE_XAU,-0.3307617248575766,False
2024-10-31 00:00:00+00:00,D1REV_UK,0.7612215329855011,True
2024-10-31 00:00:00+00:00,XSMOM,2.71430977714723,True
2024-10-31 00:00:00+00:00,D1REV_NAS,1.00175141484982,True
2024-10-31 00:00:00+00:00,WED_BTC,0.2208398324164539,True
2024-10-31 00:00:00+00:00,DEFEND,0.5691232511790117,True
2024-10-31 00:00:00+00:00,PAIRS_EXP,0.43771874201350924,True
2024-10-31 00:00:00+00:00,VOLFORECAST,2.1826561104626196,True
2024-10-31 00:00:00+00:00,H4_SLEEVE,-1.3607290025930832,False
2024-10-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True
2024-10-31 00:00:00+00:00,CORR_REGIME,0.4424565670043965,True
2024-10-31 00:00:00+00:00,SESSION_MOM,1.2318619351201165,True
2024-10-31 00:00:00+00:00,W1_STRATS,0.3585752941463264,True
2024-10-31 00:00:00+00:00,EVENT_VOLSPIKE,1.9358028563339178,True
2024-10-31 00:00:00+00:00,STATARB_XS,1.6208943320135714,True
2024-10-31 00:00:00+00:00,MICROSTR_D1,-0.07350846866711366,False
2024-10-31 00:00:00+00:00,VOL_BREAKOUT,2.6725357648564634,True
2024-10-31 00:00:00+00:00,TERM_SPREADS,-0.6196912918144527,False
2024-10-31 00:00:00+00:00,EURGBP_MR,1.191649934265095,True
2024-10-31 00:00:00+00:00,MULTIDAY,0.6966455748669883,True
2024-11-30 00:00:00+00:00,RISKPAR,2.4579211401893946,True
2024-11-30 00:00:00+00:00,TREND_NEW,1.3568752162132691,True
2024-11-30 00:00:00+00:00,EVE_XAU,-0.8704187572020524,False
2024-11-30 00:00:00+00:00,D1REV_UK,0.960169776151502,True
2024-11-30 00:00:00+00:00,XSMOM,1.4511255128175946,True
2024-11-30 00:00:00+00:00,D1REV_NAS,0.3257490000522965,True
2024-11-30 00:00:00+00:00,WED_BTC,-0.23619896858922768,False
2024-11-30 00:00:00+00:00,DEFEND,0.569123251179012,True
2024-11-30 00:00:00+00:00,PAIRS_EXP,0.23684326629986685,True
2024-11-30 00:00:00+00:00,VOLFORECAST,1.5701870955812127,True
2024-11-30 00:00:00+00:00,H4_SLEEVE,-2.2600001116655317,False
2024-11-30 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True
2024-11-30 00:00:00+00:00,CORR_REGIME,1.4101414319678642,True
2024-11-30 00:00:00+00:00,SESSION_MOM,0.9435638653891025,True
2024-11-30 00:00:00+00:00,W1_STRATS,0.5863304027470896,True
2024-11-30 00:00:00+00:00,EVENT_VOLSPIKE,2.0393918629034595,True
2024-11-30 00:00:00+00:00,STATARB_XS,1.3326887221098282,True
2024-11-30 00:00:00+00:00,MICROSTR_D1,0.0680712817782406,True
2024-11-30 00:00:00+00:00,VOL_BREAKOUT,2.6879659013357764,True
2024-11-30 00:00:00+00:00,TERM_SPREADS,0.14584562440362767,True
2024-11-30 00:00:00+00:00,EURGBP_MR,1.3621735039316742,True
2024-11-30 00:00:00+00:00,MULTIDAY,1.507705833207913,True
2024-12-31 00:00:00+00:00,RISKPAR,1.7395860116062034,True
2024-12-31 00:00:00+00:00,TREND_NEW,1.6830727814925823,True
2024-12-31 00:00:00+00:00,EVE_XAU,-0.38076477829663696,False
2024-12-31 00:00:00+00:00,D1REV_UK,1.451111226236612,True
2024-12-31 00:00:00+00:00,XSMOM,0.8583049215478251,True
2024-12-31 00:00:00+00:00,D1REV_NAS,-0.31045889393190024,False
2024-12-31 00:00:00+00:00,WED_BTC,0.07922406153957108,True
2024-12-31 00:00:00+00:00,DEFEND,1.6005399725816387,True
2024-12-31 00:00:00+00:00,PAIRS_EXP,0.08185351272397465,True
2024-12-31 00:00:00+00:00,VOLFORECAST,1.4687689348937285,True
2024-12-31 00:00:00+00:00,H4_SLEEVE,-0.9805528386369131,False
2024-12-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True
2024-12-31 00:00:00+00:00,CORR_REGIME,1.10797762208009,True
2024-12-31 00:00:00+00:00,SESSION_MOM,0.8240768633458209,True
2024-12-31 00:00:00+00:00,W1_STRATS,0.9144390371989762,True
2024-12-31 00:00:00+00:00,EVENT_VOLSPIKE,2.03939186290346,True
