month,sleeve,trailing_sharpe,in_gate_pos,in_top8
2024-01-31 00:00:00+00:00,PAIRS_EXP,2.270280990285764,True,True
2024-01-31 00:00:00+00:00,VOLFORECAST,3.0695088033606086,True,True
2024-01-31 00:00:00+00:00,H4_SLEEVE,-1.5207549338020665,False,False
2024-01-31 00:00:00+00:00,TREND_NEW,2.149795140261988,True,True
2024-01-31 00:00:00+00:00,CRYPTO_DOM,1.3353247915637732,True,False
2024-01-31 00:00:00+00:00,CRYPTO_vs_SPX,0.4111917611068753,True,False
2024-02-29 00:00:00+00:00,EVE_XAU,4.793710316818808,True,True
2024-02-29 00:00:00+00:00,WED_BTC,1.8722128370181796,True,False
2024-02-29 00:00:00+00:00,WED_ETH,1.1295375476163176,True,False
2024-02-29 00:00:00+00:00,WED_SOL,2.2990571614679265,True,True
2024-02-29 00:00:00+00:00,D1REV_NAS,0.3017575436279418,True,False
2024-02-29 00:00:00+00:00,D1REV_UK,-1.7080876687357922,False,False
2024-02-29 00:00:00+00:00,D1REV_SPX,-0.5947541564015111,False,False
2024-02-29 00:00:00+00:00,TSMOM,2.780035999890656,True,True
2024-02-29 00:00:00+00:00,XSMOM,0.40856762923420525,True,False
2024-02-29 00:00:00+00:00,VOLMGD,2.6824489561190705,True,True
2024-02-29 00:00:00+00:00,RISKPAR,2.7564037109266506,True,True
2024-02-29 00:00:00+00:00,DEFEND,-1.3569045402531263,False,False
2024-02-29 00:00:00+00:00,PAIRS_EXP,2.0960467035292134,True,False
2024-02-29 00:00:00+00:00,VOLFORECAST,3.492544978630513,True,True
2024-02-29 00:00:00+00:00,H4_SLEEVE,-2.2174072379090184,False,False
2024-02-29 00:00:00+00:00,TREND_NEW,2.917997566861897,True,True
2024-02-29 00:00:00+00:00,CRYPTO_DOM,2.1424251837779402,True,True
2024-02-29 00:00:00+00:00,CRYPTO_vs_SPX,1.451645367502034,True,False
2024-03-31 00:00:00+00:00,EVE_XAU,4.2412218950478895,True,True
2024-03-31 00:00:00+00:00,WED_BTC,2.7554715023542755,True,True
2024-03-31 00:00:00+00:00,WED_ETH,2.1032752806728876,True,False
2024-03-31 00:00:00+00:00,WED_SOL,2.952053977660168,True,True
2024-03-31 00:00:00+00:00,D1REV_NAS,0.739485807182786,True,False
2024-03-31 00:00:00+00:00,D1REV_UK,-1.130706377854018,False,False
2024-03-31 00:00:00+00:00,D1REV_SPX,-0.33694861405942195,False,False
2024-03-31 00:00:00+00:00,TSMOM,3.745254296471115,True,True
2024-03-31 00:00:00+00:00,XSMOM,2.061995082994196,True,False
2024-03-31 00:00:00+00:00,VOLMGD,3.124123450431662,True,True
2024-03-31 00:00:00+00:00,RISKPAR,3.2208047823015638,True,True
2024-03-31 00:00:00+00:00,DEFEND,-1.3569045402531266,False,False
2024-03-31 00:00:00+00:00,PAIRS_EXP,2.308700673627794,True,False
2024-03-31 00:00:00+00:00,VOLFORECAST,4.362443078053885,True,True
2024-03-31 00:00:00+00:00,H4_SLEEVE,-1.5887206481635705,False,False
2024-03-31 00:00:00+00:00,TREND_NEW,3.4752940581369987,True,True
2024-03-31 00:00:00+00:00,CRYPTO_DOM,2.0138084449983973,True,False
2024-03-31 00:00:00+00:00,CRYPTO_vs_SPX,0.0,False,False
2024-04-30 00:00:00+00:00,EVE_XAU,3.747586596622121,True,True
2024-04-30 00:00:00+00:00,WED_BTC,2.622871718660329,True,True
2024-04-30 00:00:00+00:00,WED_ETH,2.0076309157972516,True,False
2024-04-30 00:00:00+00:00,WED_SOL,2.826981056512316,True,True
2024-04-30 00:00:00+00:00,D1REV_NAS,0.8636085152486777,True,False
2024-04-30 00:00:00+00:00,D1REV_UK,-0.8215777510420792,False,False
2024-04-30 00:00:00+00:00,D1REV_SPX,0.02639583852744375,True,False
2024-04-30 00:00:00+00:00,TSMOM,3.575434305744225,True,True
2024-04-30 00:00:00+00:00,XSMOM,1.7679855394529287,True,False
2024-04-30 00:00:00+00:00,VOLMGD,3.5842257129164397,True,True
2024-04-30 00:00:00+00:00,RISKPAR,3.639274908942118,True,True
2024-04-30 00:00:00+00:00,DEFEND,-1.757476462202919,False,False
2024-04-30 00:00:00+00:00,PAIRS_EXP,1.957705545396235,True,False
2024-04-30 00:00:00+00:00,VOLFORECAST,4.525512174921178,True,True
2024-04-30 00:00:00+00:00,H4_SLEEVE,-2.112808553014346,False,False
2024-04-30 00:00:00+00:00,TREND_NEW,2.8877107388515104,True,True
2024-04-30 00:00:00+00:00,CRYPTO_DOM,2.086706274159566,True,False
2024-04-30 00:00:00+00:00,CRYPTO_vs_SPX,0.0,False,False
2024-05-31 00:00:00+00:00,EVE_XAU,4.4023499086469,True,True
2024-05-31 00:00:00+00:00,WED_BTC,2.319786223699081,True,False
2024-05-31 00:00:00+00:00,WED_ETH,1.8881005849368588,True,False
2024-05-31 00:00:00+00:00,WED_SOL,3.0640320560483505,True,True
2024-05-31 00:00:00+00:00,D1REV_NAS,0.14717468456125227,True,False
2024-05-31 00:00:00+00:00,D1REV_UK,-1.6086991144224243,False,False
2024-05-31 00:00:00+00:00,D1REV_SPX,-0.47318304499387026,False,False
2024-05-31 00:00:00+00:00,TSMOM,3.8942150034798826,True,True
2024-05-31 00:00:00+00:00,XSMOM,1.5016210059439836,True,False
2024-05-31 00:00:00+00:00,VOLMGD,4.384589865821104,True,True
2024-05-31 00:00:00+00:00,RISKPAR,4.286278027662607,True,True
2024-05-31 00:00:00+00:00,DEFEND,-1.757476462202919,False,False
2024-05-31 00:00:00+00:00,PAIRS_EXP,1.9298811751070555,True,False
2024-05-31 00:00:00+00:00,VOLFORECAST,4.8250953015539695,True,True
2024-05-31 00:00:00+00:00,H4_SLEEVE,-2.607873163044343,False,False
2024-05-31 00:00:00+00:00,TREND_NEW,3.5833392467546905,True,True
2024-05-31 00:00:00+00:00,CRYPTO_DOM,2.3384990716964174,True,True
2024-05-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872782,True,False
2024-06-30 00:00:00+00:00,EVE_XAU,3.4543195877352115,True,True
2024-06-30 00:00:00+00:00,WED_BTC,2.3599710513379133,True,True
2024-06-30 00:00:00+00:00,WED_ETH,2.138894367261906,True,False
2024-06-30 00:00:00+00:00,WED_SOL,3.3140486722725253,True,True
2024-06-30 00:00:00+00:00,D1REV_NAS,-0.17056551162385672,False,False
2024-06-30 00:00:00+00:00,D1REV_UK,-0.4407632897206316,False,False
2024-06-30 00:00:00+00:00,D1REV_SPX,-0.5359614597403959,False,False
2024-06-30 00:00:00+00:00,TSMOM,3.7120489784627893,True,True
2024-06-30 00:00:00+00:00,XSMOM,0.6683839870761544,True,False
2024-06-30 00:00:00+00:00,VOLMGD,4.562269519523,True,True
2024-06-30 00:00:00+00:00,RISKPAR,4.639637167886723,True,True
2024-06-30 00:00:00+00:00,DEFEND,-1.2247032155766213,False,False
2024-06-30 00:00:00+00:00,PAIRS_EXP,1.6301209406716501,True,False
2024-06-30 00:00:00+00:00,VOLFORECAST,4.888438505833166,True,True
2024-06-30 00:00:00+00:00,H4_SLEEVE,-2.9217129909265482,False,False
2024-06-30 00:00:00+00:00,TREND_NEW,3.988342017707912,True,True
2024-06-30 00:00:00+00:00,CRYPTO_DOM,1.7623679601132123,True,False
2024-06-30 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872782,True,False
2024-07-31 00:00:00+00:00,EVE_XAU,2.976184367461382,True,True
2024-07-31 00:00:00+00:00,WED_BTC,1.44658997769249,True,False
2024-07-31 00:00:00+00:00,WED_ETH,1.3863248693552284,True,False
2024-07-31 00:00:00+00:00,WED_SOL,2.246883743695123,True,True
2024-07-31 00:00:00+00:00,D1REV_NAS,0.3200155871852593,True,False
2024-07-31 00:00:00+00:00,D1REV_UK,-0.8144947718286435,False,False
2024-07-31 00:00:00+00:00,D1REV_SPX,0.4642201656954846,True,False
2024-07-31 00:00:00+00:00,TSMOM,2.5997845642997435,True,True
2024-07-31 00:00:00+00:00,XSMOM,1.4167104122912835,True,False
2024-07-31 00:00:00+00:00,VOLMGD,3.4244982845054937,True,True
2024-07-31 00:00:00+00:00,RISKPAR,3.859650718355387,True,True
2024-07-31 00:00:00+00:00,DEFEND,-1.2247032155766215,False,False
2024-07-31 00:00:00+00:00,PAIRS_EXP,1.7278818410650556,True,True
2024-07-31 00:00:00+00:00,VOLFORECAST,3.5703585009244407,True,True
2024-07-31 00:00:00+00:00,H4_SLEEVE,-2.9342095370692314,False,False
2024-07-31 00:00:00+00:00,TREND_NEW,3.0984477772523555,True,True
2024-07-31 00:00:00+00:00,CRYPTO_DOM,1.3123038863900034,True,False
2024-07-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True,False
2024-08-31 00:00:00+00:00,EVE_XAU,1.0427020563436653,True,True
2024-08-31 00:00:00+00:00,WED_BTC,0.5874781567575185,True,False
2024-08-31 00:00:00+00:00,WED_ETH,0.9346462327394872,True,False
2024-08-31 00:00:00+00:00,WED_SOL,1.0468777365966515,True,True
2024-08-31 00:00:00+00:00,D1REV_NAS,0.7483403823431855,True,False
2024-08-31 00:00:00+00:00,D1REV_UK,-1.017680576386581,False,False
2024-08-31 00:00:00+00:00,D1REV_SPX,0.5599125593967407,True,False
2024-08-31 00:00:00+00:00,TSMOM,1.2930908809346449,True,True
2024-08-31 00:00:00+00:00,XSMOM,1.7327275591841955,True,True
2024-08-31 00:00:00+00:00,VOLMGD,2.43043132993464,True,True
2024-08-31 00:00:00+00:00,RISKPAR,2.7589061638585877,True,True
2024-08-31 00:00:00+00:00,DEFEND,0.569123251179012,True,False
2024-08-31 00:00:00+00:00,PAIRS_EXP,0.3027498506354831,True,False
2024-08-31 00:00:00+00:00,VOLFORECAST,2.670914591591073,True,True
2024-08-31 00:00:00+00:00,H4_SLEEVE,-1.5251826312851455,False,False
2024-08-31 00:00:00+00:00,TREND_NEW,2.152033252915277,True,True
2024-08-31 00:00:00+00:00,CRYPTO_DOM,0.4435798242744796,True,False
2024-08-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872782,True,False
2024-09-30 00:00:00+00:00,EVE_XAU,-0.0236151334704296,False,False
2024-09-30 00:00:00+00:00,WED_BTC,0.7940695710317117,True,False
2024-09-30 00:00:00+00:00,WED_ETH,0.47370623365538833,True,False
2024-09-30 00:00:00+00:00,WED_SOL,1.3729091258556454,True,True
2024-09-30 00:00:00+00:00,D1REV_NAS,0.8180037128142121,True,False
2024-09-30 00:00:00+00:00,D1REV_UK,-0.11710252917032027,False,False
2024-09-30 00:00:00+00:00,D1REV_SPX,0.6341770140992065,True,False
2024-09-30 00:00:00+00:00,TSMOM,1.2871426122728427,True,True
2024-09-30 00:00:00+00:00,XSMOM,2.4736405599028313,True,True
2024-09-30 00:00:00+00:00,VOLMGD,2.5678983267540767,True,True
2024-09-30 00:00:00+00:00,RISKPAR,2.96563639947706,True,True
2024-09-30 00:00:00+00:00,DEFEND,0.569123251179012,True,False
2024-09-30 00:00:00+00:00,PAIRS_EXP,-0.3139912548401307,False,False
2024-09-30 00:00:00+00:00,VOLFORECAST,2.8042096348884114,True,True
2024-09-30 00:00:00+00:00,H4_SLEEVE,-1.5309744762587862,False,False
2024-09-30 00:00:00+00:00,TREND_NEW,1.9371622300330549,True,True
2024-09-30 00:00:00+00:00,CRYPTO_DOM,0.7713024898421826,True,False
2024-09-30 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True,True
2024-10-31 00:00:00+00:00,EVE_XAU,-0.3307617248575766,False,False
2024-10-31 00:00:00+00:00,WED_BTC,0.2208398324164539,True,False
2024-10-31 00:00:00+00:00,WED_ETH,-0.24609102385944326,False,False
2024-10-31 00:00:00+00:00,WED_SOL,0.8458633448370719,True,True
2024-10-31 00:00:00+00:00,D1REV_NAS,1.00175141484982,True,True
2024-10-31 00:00:00+00:00,D1REV_UK,0.7612215329855011,True,True
2024-10-31 00:00:00+00:00,D1REV_SPX,0.4216371704644539,True,False
2024-10-31 00:00:00+00:00,TSMOM,0.19384827046235348,True,False
2024-10-31 00:00:00+00:00,XSMOM,2.71430977714723,True,True
2024-10-31 00:00:00+00:00,VOLMGD,1.8414821884629688,True,True
2024-10-31 00:00:00+00:00,RISKPAR,2.056752539867074,True,True
2024-10-31 00:00:00+00:00,DEFEND,0.5691232511790117,True,False
2024-10-31 00:00:00+00:00,PAIRS_EXP,0.16136643433899267,True,False
2024-10-31 00:00:00+00:00,VOLFORECAST,2.1826561104626196,True,True
2024-10-31 00:00:00+00:00,H4_SLEEVE,-1.3607290025930832,False,False
2024-10-31 00:00:00+00:00,TREND_NEW,0.6939637988132802,True,False
2024-10-31 00:00:00+00:00,CRYPTO_DOM,0.21981657170156446,True,False
2024-10-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True,True
2024-11-30 00:00:00+00:00,EVE_XAU,-0.8704187572020524,False,False
2024-11-30 00:00:00+00:00,WED_BTC,-0.23619896858922768,False,False
2024-11-30 00:00:00+00:00,WED_ETH,-0.484305395152418,False,False
2024-11-30 00:00:00+00:00,WED_SOL,0.08344711030756385,True,False
2024-11-30 00:00:00+00:00,D1REV_NAS,0.3257490000522965,True,False
2024-11-30 00:00:00+00:00,D1REV_UK,0.960169776151502,True,True
2024-11-30 00:00:00+00:00,D1REV_SPX,0.03873378075907024,True,False
2024-11-30 00:00:00+00:00,TSMOM,-0.19846756580243777,False,False
2024-11-30 00:00:00+00:00,XSMOM,1.4511255128175946,True,True
2024-11-30 00:00:00+00:00,VOLMGD,1.4943346899232877,True,True
2024-11-30 00:00:00+00:00,RISKPAR,1.712010860471721,True,True
2024-11-30 00:00:00+00:00,DEFEND,0.569123251179012,True,True
2024-11-30 00:00:00+00:00,PAIRS_EXP,-0.03195851287152803,False,False
2024-11-30 00:00:00+00:00,VOLFORECAST,1.5701870955812127,True,True
2024-11-30 00:00:00+00:00,H4_SLEEVE,-2.2600001116655317,False,False
2024-11-30 00:00:00+00:00,TREND_NEW,0.5915638690138629,True,True
2024-11-30 00:00:00+00:00,CRYPTO_DOM,0.5579058922215011,True,False
2024-11-30 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True,True
2024-12-31 00:00:00+00:00,EVE_XAU,-0.38076477829663696,False,False
2024-12-31 00:00:00+00:00,WED_BTC,0.07922406153957108,True,False
2024-12-31 00:00:00+00:00,WED_ETH,0.0009201312232902845,True,False
2024-12-31 00:00:00+00:00,WED_SOL,0.0796480828743965,True,False
2024-12-31 00:00:00+00:00,D1REV_NAS,-0.31045889393190024,False,False
2024-12-31 00:00:00+00:00,D1REV_UK,1.451111226236612,True,True
2024-12-31 00:00:00+00:00,D1REV_SPX,-0.6376444840383622,False,False
2024-12-31 00:00:00+00:00,TSMOM,-0.4633271136218926,False,False
2024-12-31 00:00:00+00:00,XSMOM,0.8583049215478251,True,True
2024-12-31 00:00:00+00:00,VOLMGD,1.3948373368193463,True,True
2024-12-31 00:00:00+00:00,RISKPAR,1.3440322234739412,True,True
2024-12-31 00:00:00+00:00,DEFEND,1.6005399725816387,True,True
2024-12-31 00:00:00+00:00,PAIRS_EXP,-0.14231069182518313,False,False
2024-12-31 00:00:00+00:00,VOLFORECAST,1.4687689348937285,True,True
2024-12-31 00:00:00+00:00,H4_SLEEVE,-0.9805528386369131,False,False
2024-12-31 00:00:00+00:00,TREND_NEW,0.8286787801620166,True,True
2024-12-31 00:00:00+00:00,CRYPTO_DOM,0.6329175520433125,True,False
2024-12-31 00:00:00+00:00,CRYPTO_vs_SPX,0.8850920115872785,True,True
2025-01-31 00:00:00+00:00,EVE_XAU,-1.1089204446546168,False,False
2025-01-31 00:00:00+00:00,WED_BTC,0.5216144391038675,True,True
2025-01-31 00:00:00+00:00,WED_ETH,0.2889899337493962,True,False
2025-01-31 00:00:00+00:00,WED_SOL,0.3156712393951653,True,False
2025-01-31 00:00:00+00:00,D1REV_NAS,-0.203700614691998,False,False
2025-01-31 00:00:00+00:00,D1REV_UK,1.8237143718516011,True,True
2025-01-31 00:00:00+00:00,D1REV_SPX,-0.32679963497327685,False,False
2025-01-31 00:00:00+00:00,TSMOM,-0.3209715431065012,False,False
2025-01-31 00:00:00+00:00,XSMOM,1.109036790985095,True,True
2025-01-31 00:00:00+00:00,VOLMGD,1.3761095744764922,True,True
2025-01-31 00:00:00+00:00,RISKPAR,1.2430297369839036,True,True
2025-01-31 00:00:00+00:00,DEFEND,1.6005399725816383,True,True
2025-01-31 00:00:00+00:00,PAIRS_EXP,-0.06923286384176042,False,False
2025-01-31 00:00:00+00:00,VOLFORECAST,1.5640030489316012,True,True
2025-01-31 00:00:00+00:00,H4_SLEEVE,-0.3223401598222266,False,False
2025-01-31 00:00:00+00:00,TREND_NEW,0.6283259542871931,True,True
2025-01-31 00:00:00+00:00,CRYPTO_DOM,0.35974502770889816,True,False
2025-01-31 00:00:00+00:00,CRYPTO_vs_SPX,0.0,False,False
2025-02-28 00:00:00+00:00,EVE_XAU,0.03441401904508966,True,False
2025-02-28 00:00:00+00:00,WED_BTC,0.2328518961682286,True,False
2025-02-28 00:00:00+00:00,WED_ETH,0.23087390616968653,True,False
2025-02-28 00:00:00+00:00,WED_SOL,-0.43783631930897776,False,False
2025-02-28 00:00:00+00:00,D1REV_NAS,0.14301793414832473,True,False
2025-02-28 00:00:00+00:00,D1REV_UK,1.4276645297463375,True,True
2025-02-28 00:00:00+00:00,D1REV_SPX,0.05041625597698151,True,False
2025-02-28 00:00:00+00:00,TSMOM,-0.36027242945902765,False,False
2025-02-28 00:00:00+00:00,XSMOM,1.3750030799907624,True,True
2025-02-28 00:00:00+00:00,VOLMGD,1.0884654042541664,True,True
2025-02-28 00:00:00+00:00,RISKPAR,0.8032932482826168,True,True
2025-02-28 00:00:00+00:00,DEFEND,1.6005399725816383,True,True
2025-02-28 00:00:00+00:00,PAIRS_EXP,0.01745667558246272,True,False
2025-02-28 00:00:00+00:00,VOLFORECAST,0.8951485270197478,True,True
2025-02-28 00:00:00+00:00,H4_SLEEVE,0.5429191455482492,True,True
2025-02-28 00:00:00+00:00,TREND_NEW,0.24001112835135618,True,True
2025-02-28 00:00:00+00:00,CRYPTO_DOM,-0.13353851447469814,False,False
2025-02-28 00:00:00+00:00,CRYPTO_vs_SPX,0.0,False,False
2025-03-31 00:00:00+00:00,EVE_XAU,-0.24210807999936704,False,False
2025-03-31 00:00:00+00:00,WED_BTC,1.28106522956717,True,True
2025-03-31 00:00:00+00:00,WED_ETH,0.7369349245376916,True,True
2025-03-31 00:00:00+00:00,WED_SOL,0.36038504828565987,True,False
2025-03-31 00:00:00+00:00,D1REV_NAS,0.5284736642115865,True,True
2025-03-31 00:00:00+00:00,D1REV_UK,1.3473248313588342,True,True
2025-03-31 00:00:00+00:00,D1REV_SPX,0.43755152265800235,True,False
2025-03-31 00:00:00+00:00,TSMOM,-0.15338978334108302,False,False
2025-03-31 00:00:00+00:00,XSMOM,1.5944413138454654,True,True
2025-03-31 00:00:00+00:00,VOLMGD,0.5699907495750276,True,True
2025-03-31 00:00:00+00:00,RISKPAR,0.11718870982984234,True,False
2025-03-31 00:00:00+00:00,DEFEND,3.4947859963464896,True,True
2025-03-31 00:00:00+00:00,PAIRS_EXP,-0.10750224289360509,False,False
2025-03-31 00:00:00+00:00,VOLFORECAST,0.836256381321573,True,True
2025-03-31 00:00:00+00:00,H4_SLEEVE,0.28236285217361834,True,False
2025-03-31 00:00:00+00:00,TREND_NEW,-0.5227965646497155,False,False
2025-03-31 00:00:00+00:00,CRYPTO_DOM,-0.22324103871566234,False,False
2025-03-31 00:00:00+00:00,CRYPTO_vs_SPX,0.0,False,False
2025-04-30 00:00:00+00:00,EVE_XAU,1.2107127274595715,True,True
2025-04-30 00:00:00+00:00,WED_BTC,1.8980446678731122,True,True
2025-04-30 00:00:00+00:00,WED_ETH,1.5344478364366798,True,True
2025-04-30 00:00:00+00:00,WED_SOL,0.9050109809974366,True,False
2025-04-30 00:00:00+00:00,D1REV_NAS,0.9209455458034015,True,True
2025-04-30 00:00:00+00:00,D1REV_UK,0.9973059940109833,True,True
2025-04-30 00:00:00+00:00,D1REV_SPX,0.6568829192249956,True,False
2025-04-30 00:00:00+00:00,TSMOM,0.2795646656805033,True,False
2025-04-30 00:00:00+00:00,XSMOM,0.8408144629614448,True,False
2025-04-30 00:00:00+00:00,VOLMGD,0.8129554333052663,True,False
2025-04-30 00:00:00+00:00,RISKPAR,0.27825927266192735,True,False
2025-04-30 00:00:00+00:00,DEFEND,1.0133135196390546,True,True
2025-04-30 00:00:00+00:00,PAIRS_EXP,0.280932197455286,True,False
2025-04-30 00:00:00+00:00,VOLFORECAST,1.1640448264754963,True,True
2025-04-30 00:00:00+00:00,H4_SLEEVE,1.759355717447454,True,True
2025-04-30 00:00:00+00:00,TREND_NEW,-0.5433245185486784,False,False
2025-04-30 00:00:00+00:00,CRYPTO_DOM,0.6979405104864922,True,False
2025-04-30 00:00:00+00:00,CRYPTO_vs_SPX,0.0,False,False
2025-05-31 00:00:00+00:00,EVE_XAU,0.5171103554410462,True,False
2025-05-31 00:00:00+00:00,WED_BTC,1.5697159474635967,True,True
2025-05-31 00:00:00+00:00,WED_ETH,1.253648387077521,True,True
2025-05-31 00:00:00+00:00,WED_SOL,0.6873621835373595,True,False
2025-05-31 00:00:00+00:00,D1REV_NAS,0.7457049337230373,True,False
2025-05-31 00:00:00+00:00,D1REV_UK,0.8296737919420663,True,True
2025-05-31 00:00:00+00:00,D1REV_SPX,0.5563337268932493,True,False
2025-05-31 00:00:00+00:00,TSMOM,0.27515927542866453,True,False
2025-05-31 00:00:00+00:00,XSMOM,0.09097961198966774,True,False
2025-05-31 00:00:00+00:00,VOLMGD,0.9230442803356953,True,True
2025-05-31 00:00:00+00:00,RISKPAR,0.34999301605445854,True,False
2025-05-31 00:00:00+00:00,DEFEND,1.168117825439558,True,True
2025-05-31 00:00:00+00:00,PAIRS_EXP,0.7442888730912385,True,False
2025-05-31 00:00:00+00:00,VOLFORECAST,1.2955620216790034,True,True
2025-05-31 00:00:00+00:00,H4_SLEEVE,2.360612795524692,True,True
2025-05-31 00:00:00+00:00,TREND_NEW,-0.5968962830413216,False,False
2025-05-31 00:00:00+00:00,CRYPTO_DOM,1.0397335433326942,True,True
2025-05-31 00:00:00+00:00,CRYPTO_vs_SPX,0.17623258496106226,True,False
2025-06-30 00:00:00+00:00,EVE_XAU,1.147015278728189,True,True
2025-06-30 00:00:00+00:00,WED_BTC,1.7927851668867807,True,True
2025-06-30 00:00:00+00:00,WED_ETH,1.5823943305848673,True,True
2025-06-30 00:00:00+00:00,WED_SOL,0.8431687248899247,True,False
2025-06-30 00:00:00+00:00,D1REV_NAS,0.5845093980609323,True,False
2025-06-30 00:00:00+00:00,D1REV_UK,0.5379710375370578,True,False
2025-06-30 00:00:00+00:00,D1REV_SPX,0.41516040213138306,True,False
2025-06-30 00:00:00+00:00,TSMOM,0.5490796036354101,True,False
2025-06-30 00:00:00+00:00,XSMOM,0.4862294196309677,True,False
2025-06-30 00:00:00+00:00,VOLMGD,1.0642577306195355,True,True
2025-06-30 00:00:00+00:00,RISKPAR,0.6415610035130515,True,False
2025-06-30 00:00:00+00:00,DEFEND,1.1681178254395586,True,True
2025-06-30 00:00:00+00:00,PAIRS_EXP,-1.0144815978370476,False,False
2025-06-30 00:00:00+00:00,VOLFORECAST,1.1864999908231657,True,True
2025-06-30 00:00:00+00:00,H4_SLEEVE,2.5805862992639206,True,True
2025-06-30 00:00:00+00:00,TREND_NEW,-0.5792661513340528,False,False
2025-06-30 00:00:00+00:00,CRYPTO_DOM,0.9804294399500878,True,True
2025-06-30 00:00:00+00:00,CRYPTO_vs_SPX,0.5062094374926464,True,False
2025-07-31 00:00:00+00:00,EVE_XAU,1.1650958802949674,True,True
2025-07-31 00:00:00+00:00,WED_BTC,1.4821838343436489,True,True
2025-07-31 00:00:00+00:00,WED_ETH,2.090481880235778,True,True
2025-07-31 00:00:00+00:00,WED_SOL,0.4742026579506319,True,False
2025-07-31 00:00:00+00:00,D1REV_NAS,1.131656543545244,True,False
2025-07-31 00:00:00+00:00,D1REV_UK,0.465200940071966,True,False
2025-07-31 00:00:00+00:00,D1REV_SPX,0.9289585575192364,True,False
2025-07-31 00:00:00+00:00,TSMOM,0.44453448003071494,True,False
2025-07-31 00:00:00+00:00,XSMOM,0.19809749269797225,True,False
2025-07-31 00:00:00+00:00,VOLMGD,1.3039810540719072,True,True
2025-07-31 00:00:00+00:00,RISKPAR,0.5524714918616598,True,False
2025-07-31 00:00:00+00:00,DEFEND,1.1681178254395586,True,True
2025-07-31 00:00:00+00:00,PAIRS_EXP,0.3121149907900525,True,False
2025-07-31 00:00:00+00:00,VOLFORECAST,1.6679943147043528,True,True
2025-07-31 00:00:00+00:00,H4_SLEEVE,2.8835195277139127,True,True
2025-07-31 00:00:00+00:00,TREND_NEW,-0.37345966286101245,False,False
2025-07-31 00:00:00+00:00,CRYPTO_DOM,1.601272253382477,True,True
2025-07-31 00:00:00+00:00,CRYPTO_vs_SPX,0.9243915025022738,True,False
2025-08-31 00:00:00+00:00,EVE_XAU,1.0634328104251811,True,False
2025-08-31 00:00:00+00:00,WED_BTC,1.5827070189231158,True,True
2025-08-31 00:00:00+00:00,WED_ETH,2.086913472067303,True,True
2025-08-31 00:00:00+00:00,WED_SOL,1.1841293237820372,True,False
2025-08-31 00:00:00+00:00,D1REV_NAS,1.3907756593745075,True,True
2025-08-31 00:00:00+00:00,D1REV_UK,0.5732347813877965,True,False
2025-08-31 00:00:00+00:00,D1REV_SPX,1.029314092424681,True,False
2025-08-31 00:00:00+00:00,TSMOM,0.6948630715642574,True,False
2025-08-31 00:00:00+00:00,XSMOM,1.9622124439329753,True,True
2025-08-31 00:00:00+00:00,VOLMGD,1.6361979093854786,True,True
2025-08-31 00:00:00+00:00,RISKPAR,1.0788648026842402,True,False
2025-08-31 00:00:00+00:00,DEFEND,1.168117825439558,True,False
2025-08-31 00:00:00+00:00,PAIRS_EXP,0.44339827630299244,True,False
2025-08-31 00:00:00+00:00,VOLFORECAST,1.7224014060926995,True,True
2025-08-31 00:00:00+00:00,H4_SLEEVE,2.5541677655189976,True,True
2025-08-31 00:00:00+00:00,TREND_NEW,-0.14867469350817447,False,False
2025-08-31 00:00:00+00:00,CRYPTO_DOM,1.2829793697654108,True,True
2025-08-31 00:00:00+00:00,CRYPTO_vs_SPX,0.9243915025022738,True,False
2025-09-30 00:00:00+00:00,EVE_XAU,1.1629503140070196,True,False
2025-09-30 00:00:00+00:00,WED_BTC,1.6138302670494582,True,True
2025-09-30 00:00:00+00:00,WED_ETH,2.1198596601713366,True,True
2025-09-30 00:00:00+00:00,WED_SOL,1.0699398137429232,True,False
2025-09-30 00:00:00+00:00,D1REV_NAS,1.4371715264058906,True,True
2025-09-30 00:00:00+00:00,D1REV_UK,0.8033424855001623,True,False
2025-09-30 00:00:00+00:00,D1REV_SPX,1.253685934833212,True,False
2025-09-30 00:00:00+00:00,TSMOM,0.8775808767762551,True,False
2025-09-30 00:00:00+00:00,XSMOM,2.006445561999537,True,True
2025-09-30 00:00:00+00:00,VOLMGD,1.699738151432946,True,True
2025-09-30 00:00:00+00:00,RISKPAR,1.3285221145071178,True,False
2025-09-30 00:00:00+00:00,DEFEND,1.168117825439558,True,False
2025-09-30 00:00:00+00:00,PAIRS_EXP,1.8986468195513047,True,True
2025-09-30 00:00:00+00:00,VOLFORECAST,2.261113470326855,True,True
2025-09-30 00:00:00+00:00,H4_SLEEVE,2.5423750269396317,True,True
2025-09-30 00:00:00+00:00,TREND_NEW,0.41995588959764185,True,False
2025-09-30 00:00:00+00:00,CRYPTO_DOM,1.2018461549543829,True,False
